7.317915986695069819e+00,9.120471661981977007e-02,1.091282733272110450e+00,-1.946970309022546308e+00,-1.386349532236939242e+00,-2.296491574202163655e+00,2.409834303341541251e+00,1.727836168579919285e+00,2.204556284556134838e+00,7.948276393484009494e-01,9.764210964009404359e-01,-1.183427147333014906e+00,1.916363610535479323e+00,-1.123326800551138538e+00,-6.640354695841054200e-01,-3.783585703685589108e-01,-7.916152714963362591e-01,8.595481091803731655e-01,-2.307889954855849857e-01,-6.566102810479214347e-02,-2.086362347321561173e-01,1.346868570114049701e+00,-6.069527973571233748e-01,-1.742482136446323326e-01,4.240514210317227750e-01,-1.645990104823761957e+00,-4.835409499652902343e-01,5.354682500157621483e-01,1.166140486373716811e+00,1.616831087450801563e-01,-6.728339270735491651e-01,1.442524131683404764e+00,-2.214806109318242233e-01,3.126431368614653039e-02,1.819295880301038393e-01,-6.292872986579556294e-02,-5.415684599869272642e-01,4.745184178849511381e-01,-1.164591172123477181e+00,-5.009093905714269157e-01,-4.085609591074962910e-01,-9.343483571694606304e-01,8.451015401644725034e-02,1.436910180079474242e-01,7.554944133565846820e-02,-1.556450964165219941e-01,5.508500563063256639e-01,1.702029955670745442e+00,1.006093702544570867e+00,-3.134919767620633735e+00,1.139533500293888668e+00,-1.869799358602033612e+00,-1.779113036143768589e+00,1.277628972925041184e-01,-1.351017759802719542e+00,1.553967198927904692e+00,6.969657514275858778e-01,-8.114611525703695483e-01,-1.643250928879154804e+00,3.306588682379322797e-01,1.224956267656762465e+00,9.617156862299881814e-02,1.876815420280648405e+00,5.337805844117395893e-01,7.983600410180656803e-01,-3.060744997139517309e-01,3.779738872915217041e-01,-2.264780466415517446e-01,-1.885744542663066348e+00,2.472510974668707728e+00,-1.468565871774467901e-01,1.156491976993188620e-01,1.330430622301428167e+00,1.095947123535327139e-01,2.154790719568877022e-01,4.290700877503994537e-01,-1.151265615903466433e+00,1.524753476736737445e+00,3.605358485053556383e-01,-6.108930224843531764e-01,9.302460334008512133e-01,3.565130152421757681e-01,-9.521605952956070373e-01,1.519277862548973068e-01,6.348859713221605789e-04,3.350232276388555586e-01,3.747993879432671149e-01,7.138161576910891926e-01,-1.200813479418687990e+00,1.381161155549898156e-03,-9.214600269389680021e-01,4.962278660942041064e-01,-1.331666668839733170e+00,-2.190570488097224988e+00,-4.360720647943703843e-01,2.545087217420564762e+00,1.150081277348125486e+00,8.444546678658923500e-02,2.486247795098786462e+00,-1.943554026128652967e-01,-1.862133475414857187e-01
-2.835868352292176375e+00,8.538628571904616216e-01,3.073787016637721248e-01,-7.224211882886701075e-02,-4.688476674138961631e-01,-6.543890582326970795e-02,1.052611113930522535e+00,-1.309633224806230789e+00,-6.687264021351557730e-01,1.341374070342702174e+00,2.531356843422722935e+00,-1.840548539924381055e+00,4.050411730492642914e-01,1.632300528529920802e+00,-2.227391443498882573e-01,-5.777991633597410193e-01,1.242175760406890150e+00,-5.534710985824172758e-01,-7.226894212500309944e-01,-5.715496445016512439e-01,-1.390003167526203232e+00,-2.395213140350380243e+00,1.154016475905355277e+00,1.688095037123646946e+00,2.237856188152964332e-01,-2.016155113042750746e-01,4.996451067885391839e-01,-1.813381003423200077e-01,-1.749815261300948777e+00,-1.210417233638465540e+00,4.242415161056242168e-01,-3.888016144986927158e-01,-1.556535787002992111e+00,-1.439209076464276649e+00,9.489273111212446210e-01,-1.526532199690052272e+00,1.136870071290505768e+00,4.845256644300696136e-01,-1.001836611887060080e+00,-3.184548481120574315e-01,1.581260984927404523e-01,3.608601087403272012e-01,2.554583261643236791e-01,1.426058000851491370e+00,9.272507137366085006e-01,-5.105634640274762104e-01,-1.715671433358907927e-01,-9.103959971157420394e-01,-5.228808690675510462e-01,7.399013300878320987e-02,-2.346783062762282324e+00,9.974579925948849624e-02,-4.638016634828154294e-02,-2.476361385174247753e-01,-1.305369116405490360e+00,-5.762990016503238833e-01,-7.644703260434628778e-01,-6.074934923552758465e-02,-2.434482426597175841e+00,-3.309867303730678056e-01,4.726413793590986678e-01,-8.851684095742945457e-01,-9.440264620320258926e-01,7.345735390650363072e-01,2.642942924542187377e+00,6.117579919092959173e-01,6.576605158565311804e-01,4.604598056492759800e-02,7.702626261693160670e-01,5.930527260774430820e-01,-9.334435787668554640e-01,3.754332472347852723e-01,9.197907696700851066e-01,-7.141375176934018354e-01,3.745060750115762893e-01,1.257198909147997146e+00,9.761035267318021180e-01,-2.221820770167100625e-02,2.065936279160312861e+00,1.031906554860005931e+00,-2.493347042337718533e-01,-1.969055923948488829e+00,-3.269683185329272379e-01,1.339391459448759925e-01,-3.811893912210538304e-01,2.482504315071416834e-02,1.638110300935882613e+00,8.196828952627496223e-01,1.346494778445817220e+00,-1.374765239389318605e+00,9.631216462910940218e-03,1.331433374003888392e+00,-8.275780470111258058e-01,1.934942744280661042e+00,-1.274892266814245056e+00,-6.568875599900728668e-01,1.513228046464776044e+00,-2.184230320302746886e+00,7.989105974425000367e-01,-1.274588424175075785e+00,-1.172943714868741161e+00
-5.350346478455433541e+00,2.955567820171854654e-02,-7.404306326790888182e-02,5.428311417216014068e-01,-1.688833186466935088e-01,-3.202590106801539993e-01,-1.194552738858256413e+00,2.614578190844023542e-01,-2.508171476198107097e+00,6.221540986532825279e-01,1.922237465587093852e-01,1.353585936113794075e+00,1.391508364102874040e+00,-1.444915203896906419e+00,5.750357298214073820e-01,-8.150903067324660745e-01,-5.218848526644319641e-01,7.594106361890070600e-01,4.425044599984008231e-01,4.379313516801407458e-01,-9.078295806648295496e-02,1.770403452766517172e-01,-1.134140722105716925e+00,-6.527204935473387426e-01,5.917545512172623923e-01,-1.189815687380143761e+00,-6.489494401795751211e-01,7.356188689406675252e-01,-5.590889938623052474e-02,-8.392457180964835173e-01,2.827596799237347969e-01,1.290361871663516791e+00,-9.957165684186730648e-01,-1.534236297780934066e+00,1.053040829333529438e-01,-8.845672581354062647e-01,-3.675566146929216127e-01,-5.786305417666904871e-01,-9.080430277498462432e-01,-6.276836474685185130e-02,1.679903937704383954e-01,-1.121773330274398184e+00,9.599431666634866689e-01,1.291133115763170913e+00,-2.415017741052009892e-01,1.284996516463419447e-01,1.448856592343556793e+00,-1.360127392382533884e+00,-1.137373301985477703e+00,-4.482091730034599708e-01,-1.143726217428762959e-01,5.374070463168116873e-01,1.630706374671924419e-01,-1.942900715879432694e+00,9.787417953668638981e-01,1.133409210185662541e+00,-1.044224362667845574e+00,4.555080102327833669e-01,-7.261748643714648344e-01,-5.091707699627446848e-01,-7.778133183542019768e-01,1.474436093901928979e+00,-9.635963643167011483e-01,-1.434450471005838945e-01,4.546024030596361731e-01,-9.633988440329624980e-01,-3.502767154333595312e-01,-1.991185082809662776e-01,1.612390434555048602e+00,-1.367874499721660531e+00,-8.073621794048518874e-02,1.434412400750686989e-01,-3.426440325458338099e-01,1.297843132851895565e+00,-6.731004567681948825e-02,-5.008200073511717143e-01,7.633412785285077495e-01,1.208691107120094532e+00,-9.073398971486565934e-01,8.194123705767680788e-01,6.621772763078367374e-01,-8.840836890141595683e-02,-8.400450225113705871e-01,8.448242466986952692e-01,6.130327309109463441e-01,-9.811960827763029913e-01,-5.321601508296681660e-01,1.723839074173415753e+00,-6.864842419712223753e-01,-2.078609473879636571e+00,-3.227030944397505374e-01,1.332990258299214525e-01,6.982101777348611593e-01,-4.106727640244470234e-01,1.959167164640857717e+00,-4.943598371710647976e-01,1.881549047800703811e-01,1.096226176510287198e+00,7.410743237129630012e-02,-2.414503457184927093e+00,7.081966444327176813e-01
-4.733449646317114734e+00,2.550145566701437216e-01,-6.844287613020531014e-01,1.147897674538796986e+00,1.065936390047415250e+00,-5.372710424101710958e-01,-1.476565919246533243e+00,-1.808384861534966914e+00,-1.896627268460729099e-01,-5.923237207465148479e-01,-1.448035674846485932e-01,-2.686120780593896917e+00,-2.024065677999815557e-02,-1.264270627560930782e+00,-4.018357771793472089e-01,2.206279476114453075e+00,-3.269427807526204682e-02,9.876459560601275056e-01,3.709911306131028486e-01,7.165566848299188552e-01,1.425644718278369361e-01,-1.460668004820150356e-01,1.085804907875170144e+00,-1.295014404700285837e+00,-6.332470469072359887e-01,5.019019558706135919e-01,1.703162172315025868e-01,2.046529280287967545e+00,7.015149607665178977e-02,-5.312210195663091827e-02,3.539451154201587735e-01,-1.493948322423600317e+00,1.502692973080893335e+00,-3.115646722768454779e-01,6.482167841459346436e-01,-8.126966923770309048e-01,-1.359887422491415920e+00,-7.334936015185576641e-02,-2.260851683309078874e-01,5.404094601179026958e-01,-5.126026250828387143e-01,2.485471714080104810e+00,1.469096402517424960e-01,-1.143813291207169902e+00,-5.863584145230830991e-02,1.387994275789540266e+00,1.512271731516871554e-01,-9.752521851419035936e-01,-5.227767914752824430e-01,7.632595168541211894e-01,1.476879929813744274e+00,-7.613154958250638593e-01,1.427116826749088130e+00,-7.527876099549499767e-01,2.035967139114018387e+00,-2.484896996167129390e-01,-1.256626498649229262e+00,-2.842627308749730575e-01,-5.159333543245044756e-02,7.413041436277132412e-01,1.054480945521396817e+00,5.658170029752791486e-01,-9.905202805096032792e-01,7.248513327727196254e-02,-3.727074944914008925e-01,1.027629764918466387e-01,-4.036592961550817260e-01,-7.778395020236062996e-01,2.580885115621493586e+00,-3.664179331975894738e-01,-1.837281807059279570e+00,-4.484829875517720166e-01,1.125569278517145833e+00,4.633607764078445657e-01,-8.751984586180400205e-01,1.014110680574296985e+00,2.222601268523624718e+00,-1.440325167782111393e+00,-7.867235665120313193e-03,7.204589034214287091e-01,1.219479095167568028e+00,2.998481815771165682e-01,9.461556719410672001e-01,-1.114118871514997888e+00,1.493220110994539773e+00,-8.651218605170865050e-01,-1.985930979875380364e+00,1.173717777380731547e-01,8.056175378540177123e-03,-9.839308145497954738e-01,-5.413137909007360582e-01,3.609937222070938034e-01,-4.730220488010701829e-01,-6.700027594066898518e-01,7.703050170025931287e-01,5.626867995917519405e-01,-9.933380372828940486e-01,-4.476424733495156655e-02,-6.924530440757717953e-01,2.113840954790638660e-01,7.102816064699292165e-01
-3.101871533847468942e-01,9.692311145971648223e-01,-4.138566869848933072e-01,2.747878825019512417e-01,-7.872250262815555510e-01,8.326714043981627844e-01,2.931279692966623496e-01,-2.708984674925101199e-01,3.875501455783022520e-01,-1.793780941611551105e+00,-1.004801881893550242e+00,-2.356169401646926193e-03,1.268105267657502200e+00,-5.927251998809306421e-01,3.262178559084601415e-01,1.167054337560019750e+00,-6.962559841723274801e-01,3.933525767215574898e-01,-5.743046973973151559e-01,2.094748425733023556e+00,1.451097645883120402e-01,8.250555815730921116e-01,-6.818717162843421775e-01,2.638599365950760056e-01,-5.066737294360594834e-01,1.267769491974833684e+00,-1.247893002429394382e+00,1.933141719481294984e+00,1.834104026759069694e-01,5.935725821330893881e-01,-6.569695170484013413e-01,2.697217469799177425e-01,1.915552676527700615e-01,-7.840078904301155116e-03,3.945652475136070536e-01,-1.372659009867495561e+00,-2.851524086232327004e+00,7.418370797032515229e-01,-1.518743632340743721e+00,5.707630204181016742e-01,-1.443259068665471156e+00,-5.323141877834886015e-01,2.306434632877842450e+00,1.656368182514489584e+00,1.892752696242441454e-02,-5.323999424184578944e-01,9.508789278887814778e-01,-2.216450243541523424e+00,1.484880230055994454e+00,-5.925406746491749255e-01,-8.654296944280492898e-01,8.542302431363199555e-02,-6.325665484083519141e-01,-7.313358127408402520e-01,8.879427867783085127e-01,-4.960951324141979479e-02,-7.812017818465846197e-01,3.812673688779029679e-01,5.896923587590666704e-01,7.909122114484106181e-01,-2.919967626147749185e-01,-7.703934364411275659e-01,1.130189680449540601e+00,-1.371541245338276649e-01,8.726026485804293520e-01,-1.443135730968430064e+00,-1.064574026757731051e+00,1.978145362967671794e-01,3.175134995080278744e-01,6.106646641719798430e-01,1.217387799530538883e+00,1.415022784620531215e+00,-3.549145163255552071e-01,4.533777566617774868e-02,8.426771717590912925e-01,2.663442279959389314e-01,1.111303199277422216e-01,2.092408674349977904e+00,1.292094900155682069e+00,-1.751535117782590412e+00,-5.630912540192701821e-01,-3.239775182196412140e-01,1.883818630559822571e+00,-1.661460442047125952e+00,5.888722529864637290e-01,2.361745955887373793e-01,-6.133629693536581939e-01,8.131685936253009173e-01,-3.470026994434213807e-01,-1.601089988500682182e+00,-1.193661376388297723e+00,1.361944363386406787e+00,-6.151719098150575382e-01,1.344216167899917602e+00,1.378022869757333235e-01,-1.778596423947350624e+00,-1.654343321446680282e+00,4.149833720878796095e-01,1.568881889576031474e+00,-1.036829598330297336e-01,-3.722166835128014051e-01
-8.322381441090953569e-01,-2.686550698143307936e-01,-1.474456985050613955e-01,-2.910908446409991510e-02,-5.286870090272156597e-01,-4.181374639536707960e-01,-6.319992404176603129e-01,-2.204678717551860068e-01,-1.355444670950436192e+00,-1.713333215479511673e-01,6.229069912670678333e-01,2.182085118305721883e-01,-1.116406286397304104e+00,1.061329885401066653e+00,1.646569354470237112e+00,-1.653762911249227807e+00,1.211707136288169284e+00,9.179683488110802481e-01,-5.450336396288647522e-01,-1.958996833857631126e+00,7.788384917190397383e-01,1.203211504204658278e+00,1.044575090729719546e+00,1.188637602695495010e+00,1.196539098093951425e+00,9.042376502030741170e-02,1.170056148415099528e+00,1.418568888471137823e+00,3.205164862669350745e-01,-1.049629087155092177e+00,2.080536864020511523e+00,3.884666946252827296e-02,-1.245974409393287186e+00,1.101786512719186151e+00,1.472863146535326351e+00,5.843352957747420806e-01,5.472669118584468917e-01,1.337164572345393099e+00,-9.608765477887853956e-01,1.448361288553073889e-01,-5.853450766105936509e-01,9.360618353507447198e-01,-2.611762527264170977e-02,2.557577780872642759e+00,5.330479984621678824e-01,-8.717674174257137309e-01,-1.350743868200601217e+00,1.925307746510662277e+00,1.846343633066500400e+00,4.230839524620025327e-01,-1.128744477428847773e-02,8.883012722581264953e-01,-3.268331346307067897e-01,-3.559459664500826293e+00,-1.270719282500657021e+00,-1.177784405756670816e-01,4.668269744951329958e-01,4.907351013845272503e-01,8.949848776563881225e-01,-1.022300945081690449e+00,-6.335261541406840280e-01,-3.715837252798828705e-01,7.741046634258930137e-01,-1.622970508894678865e+00,-9.620140111383546078e-01,8.932779269699698821e-01,-2.812321257066878188e-01,3.597413044090430057e-01,-1.602164427701144422e+00,5.847427289915956283e-01,1.483267817316716197e+00,9.119857893484767386e-01,6.269081783131588148e-01,3.776912043509853545e-01,5.160933063054015113e-01,6.082195772433810488e-01,2.374982825526720021e+00,1.683630587875096563e+00,7.363666593823479933e-02,2.754521559692851840e-01,1.738269358353985647e-02,-9.566652891409378467e-01,4.426157638479744638e-01,-2.435037779786212442e-01,1.078048682502867228e+00,-1.336835270577982349e-01,2.686106915552123886e-01,7.608449872353467702e-01,-6.074689539904013502e-01,7.798203611269863833e-01,-1.087900559398140565e+00,3.157150877650148901e-01,-9.400121775281419234e-01,-1.303312776208631618e+00,1.523211220234574059e-01,-9.330605693194324868e-01,-1.663871846349541217e+00,-1.331230596831881607e+00,-1.083243739663897198e+00,5.552462427392437089e-02,-1.610953252994582252e+00
3.585571020944914977e+00,-1.210855710841759469e+00,1.256184791486250618e-01,1.349960452017518353e+00,-9.127202154851664639e-01,1.889134028372510266e-01,1.173057401586494297e+00,3.426563049905483882e-01,1.421702138284184569e+00,7.771738014512473702e-01,-9.843965127074659760e-01,1.567535375437174361e+00,5.338436921573563865e-01,2.810954849997217675e+00,4.546923999992880661e-01,1.725184624908538522e+00,8.970538683532395252e-01,1.148871419637875341e-01,-2.023411457268881330e-01,4.729783862629220459e-01,7.993577542738690145e-01,-3.560532779103906531e-01,6.245488360403492201e-02,7.355154599952963557e-02,-2.245914356362046782e-01,1.831140116157325748e+00,1.204158889378225572e+00,-1.742491575828113426e+00,7.519096955432155172e-01,1.031165241428867313e-01,1.095359565132463908e+00,-3.844587754159564108e-01,-4.447020962039622272e-01,-2.202750774328542382e-01,-1.276190595721449439e+00,-1.727224057980246974e-01,1.446514016110756584e+00,1.007752212997305330e+00,1.290655403190533068e+00,-1.980300006270692970e-01,-7.377091340001162845e-01,-1.710795745801782841e+00,1.964322173056604615e-01,2.023493347955001909e+00,1.455895473812940377e+00,9.911206388494915309e-01,1.448357922909475626e+00,7.422053538561125263e-01,2.515005033691082859e-01,8.493419631751772947e-01,-1.241086202678416628e+00,-1.331053950691127641e+00,-1.000283393069074211e+00,-1.753015746445907963e+00,3.796249387871143965e-01,2.067861854898621621e-01,2.173227271968621588e-01,-3.632025385638698034e-01,-8.125559410194647947e-02,-1.031056818734273017e+00,1.907709009194325844e+00,1.195026287233757145e+00,6.713624431059554976e-01,1.526996068595694478e+00,-3.287693777891748659e-01,7.574150465439408730e-01,2.694570170781740992e-01,8.991332968516277391e-02,3.773501148919921055e-01,4.776473212675418911e-01,-1.347090616180959710e+00,1.637030240981316220e+00,-1.069854567613129026e+00,2.857219000390568420e-01,-3.721990049535903733e-01,-5.503788932633767450e-01,-6.611945262261078593e-01,-5.850422778606180207e-01,-2.373249463067673704e-01,8.597891863745735774e-01,8.818403736994752107e-01,-3.758265354699136251e-01,2.900928872589449981e+00,-1.411665145670925325e-01,4.659815479864078958e-01,1.708590082579830305e-01,6.219526451254482335e-01,-1.108334490562006946e+00,-4.194171852252153720e-01,-1.271275213932834713e+00,6.476273465751333780e-02,-1.196579322300548587e-01,8.471600467789486277e-01,-1.434664861577061024e-01,9.620940709481942132e-01,-4.853892668802859550e-02,2.326214390010035160e+00,-1.360355552752165742e-01,7.101451043772990523e-01,-1.071666338539074337e+00,2.245228448410560851e-01
-5.271984707125626279e+00,2.346497514482570157e+00,-2.080823406972359013e+00,1.168581034949318864e+00,3.238499171527466913e-01,-2.752511276533687323e-01,1.113683623102396547e+00,-9.239187050785686584e-01,-6.804408327665176781e-01,-1.659080147206297984e-01,1.224976092909268344e+00,-9.982502789595071313e-01,2.319466004812515136e-01,-1.586751073938889867e-02,4.159708530509554497e-02,1.091749793592820650e+00,-1.223455389355524225e+00,-4.935464320767578017e-01,-6.253146868921362067e-01,9.151316301661618358e-01,1.797694544375298298e+00,2.927527976049396075e-01,6.417808442707588767e-01,3.916096458673659630e-01,-1.533715079498524925e-01,-3.738239981292651448e-01,-1.045359144608487334e+00,2.213874103188433473e+00,-5.923833939928384307e-02,-3.977453307806905897e-02,2.770588268125818154e-01,-3.243446886010963870e-01,-4.816390419607781137e-01,6.369705618356860666e-02,5.066896662020179409e-01,-2.820372832875440161e-01,1.252510099546487066e+00,-1.589430739870288045e+00,3.728340675072604471e-01,1.183976961866948452e+00,2.369043329392940267e-01,-1.127562275661195823e+00,3.302345892550184736e-01,-7.673776476795062251e-01,5.309175161255099695e-01,1.345804175028950667e+00,1.772293069484069505e+00,-6.753958789516731898e-01,-3.340180117253957470e-01,-4.601218745859667614e-01,5.291014867122435517e-01,1.039891402234443873e+00,-1.571073647388306016e+00,1.160116732350075841e+00,1.892741084653147388e+00,-1.987932508042522528e+00,4.297953132350111338e-01,-5.908865978277769715e-01,-2.129511537284494993e-01,-6.602107859202571705e-01,9.516270517939851015e-01,6.925265833589823172e-01,1.059126821845605415e-01,4.220578862823271549e-01,2.093523535060394902e+00,-8.098134465010377037e-01,-5.073966068697791654e-01,-2.161577832651712772e+00,-6.964269950452800506e-01,-1.226857683751509664e-01,-1.673437565026550056e+00,9.311765646852128153e-01,-1.139878929945207231e-01,-4.456962259475477084e-01,-1.157107999070284610e+00,2.854688428092421182e-01,-6.227132058258009195e-01,8.673614405582924514e-01,-1.146430628812644459e+00,1.107088938614196050e-01,-6.035823844016512396e-01,8.711670822198676056e-01,-4.826636845726223757e-01,8.557429679798038702e-01,-2.377307768481853600e-01,-6.230985532428207074e-01,3.824924513807532178e-01,4.970955120644897085e-01,2.662897348328330804e-01,2.642235858272209970e-01,1.120144522759542793e+00,-3.327974856894866940e-01,-1.781582052763209134e+00,-9.814687850125489166e-02,7.566237468948772138e-01,-1.293820646789726858e+00,-1.578358088971401063e-01,8.750291267371451687e-01,-6.328359517237062137e-01,-1.136502547281905140e-01,-5.984764931277276601e-01
4.943782203486749793e+00,1.854227857913612054e-01,2.377284053171348777e-01,-1.554441549475817919e+00,-1.126379684601762632e+00,1.350170214877447705e+00,1.656875041934139592e+00,8.159199864279564895e-02,8.768441874084481613e-01,-5.342024084109805449e-01,-1.245408967625359464e+00,-3.153589484529725068e-02,2.021509341181941810e+00,7.355029944039215284e-01,-6.688996420736235127e-01,1.344995123696003603e+00,1.011738629487957564e+00,3.136519953057831933e-01,-8.199817504070290308e-01,-9.511361340379501650e-01,3.301440868527298900e-01,-1.033668461606557232e+00,6.033476817621120647e-01,-1.294577117699126534e+00,-9.533168792267807667e-01,1.952185315337302107e+00,-2.005232766745140838e-01,-1.087658089672957518e+00,-1.754579479172856393e-01,6.616877700333504420e-01,5.240306180418827786e-01,-3.606550798804424307e-01,4.120869718908935497e-01,1.292855807742982366e+00,-5.436291859535501425e-01,-1.666867578706470843e+00,-5.820851321042832538e-01,-9.859989900222608794e-01,-4.881720976973474846e-01,7.872314545494897287e-01,-3.170939783483183838e+00,5.469958325584404202e-01,1.772166691705364672e+00,1.987621061569124326e+00,8.204924876350149221e-01,-1.337422376511006261e+00,1.307372356663844826e-01,8.714314193939232123e-02,-6.118685542845467840e-01,-1.878477699578618987e+00,5.410653852836694311e-01,8.622609389273487857e-01,-6.439770541624744160e-01,3.060467696351499622e+00,-1.457618696657473345e+00,9.779477772001502478e-01,-1.193716057593738666e+00,-3.992904283187300729e-01,1.552100344418265720e-01,-1.771386456254694375e+00,1.177767671434738067e-01,-1.914070104722554788e+00,5.000867288468657801e-01,3.471377632338396579e-01,1.209683874849106555e+00,-4.341556506727247133e-01,3.265541259356941617e-01,-1.200228784335640064e+00,-2.316151397210730253e-02,-2.635098480980421765e-01,-1.838013532067386546e-01,-4.481213737530436170e-01,-1.428303550404490307e+00,2.588825370527030323e-01,-3.316251040225319802e-01,-1.348065265205210528e+00,2.698344097311854428e-01,1.404980754807744647e+00,-5.900377724203601515e-01,-1.278526979916696504e+00,6.661524211330864809e-01,-1.759603167188102946e-01,5.069330450421979384e-01,-1.908329179223388905e-01,1.397435093847849030e+00,1.313597284436124335e+00,-1.674565891173822152e+00,-9.849513945542429649e-01,-6.048390987845221611e-02,1.485036017793502028e+00,1.182209108179457235e-01,1.393023272606346508e+00,5.178638124102402651e-01,4.459192676421568358e-01,-1.735781081967816997e+00,2.907271003254267572e-01,-2.411781253363293465e-01,-5.075099671973343218e-01,-7.695330891717693245e-01,-1.284991272747863178e+00,-8.150744634198725524e-02
-9.132189315825302023e-01,1.267175484673155772e+00,-1.005079989080251285e-01,-6.723911095041770203e-01,-3.533664548354177870e-01,-1.019414522293049963e+00,-3.796193260821908999e-01,5.195452693568766156e-01,4.095223651702733503e-01,5.488723481092518952e-01,2.624258587339451873e-02,2.317619817035392882e-01,-1.029741387030915334e+00,1.514855664372605215e+00,-9.988416534743119746e-01,-1.284701032814146993e-01,5.827979986353448716e-01,-2.413040372011242329e+00,1.077103161085957383e+00,-2.560124182853245611e-01,-7.534419994986147895e-01,1.824386742549605478e-01,3.683561758352102422e-01,2.681529126921801676e-01,1.457740618682245026e+00,-3.244829580529584589e-01,-4.187164054987906892e-01,-1.854888240606354710e+00,5.621420093931531747e-01,1.468136539613639657e+00,7.251925577402026368e-01,-1.221795775592424693e+00,-8.903681991810908913e-01,-1.169079363226301016e+00,1.034618445887112825e+00,1.435741518902532210e+00,-2.350448166170322206e-01,-5.514636698798328629e-01,-3.323663190005644030e-01,-1.397838562219048786e+00,4.755897309807607387e-01,-1.411880429820667748e-01,1.972777993740304936e+00,-4.921222218868200882e-01,2.225583387232646093e-01,1.370526808865759838e+00,2.285391730245641961e-01,-8.024082783054925505e-01,1.250354506055667558e+00,1.015266483074279691e+00,4.566576333271070709e-01,-6.691132109736304123e-01,-2.042954761956533860e-01,-1.007519688769669575e+00,-9.505584966070476094e-01,5.144225362869219165e-01,4.867222709218070320e-01,1.238294588542724783e+00,1.318681955282354767e+00,4.731103696396901648e-02,-1.614725497020824685e+00,9.925197954503316433e-01,6.717208403964486374e-01,-3.857600721740740979e-01,3.484000540705732285e-01,8.059921344244167507e-01,8.210976510393589445e-01,-1.705539108526668568e-01,8.934318683416616613e-01,-2.140782173930352084e+00,-1.192808777058774083e+00,7.216921377718331643e-01,-1.786770537494232480e-01,1.088533988120542251e+00,2.740261770318000445e-01,-5.883012130181384733e-03,2.254675228061889802e-01,-7.287616982849114411e-01,7.459110114136883185e-01,1.250541583863140627e+00,7.214452040555432433e-01,1.093993923255160094e+00,-1.248983151985992190e+00,5.432983067355140472e-01,2.886781987461931043e-01,1.615058287836583117e+00,-7.930330811596064677e-01,9.755486011088700948e-01,-2.554018625605761761e-01,5.043758759634849875e-01,-6.770567826232731790e-02,-1.595269762531644764e-01,-1.875051337519467731e-01,-1.466719329981282238e-01,2.399291581060062906e-01,-1.281121656316360991e+00,-6.461708367033588418e-01,-1.238511220288612380e+00,4.374457246179703218e-01,-6.725486884429209000e-02,2.281488279936338612e-02
