-4.769425977645422421e+00,2.083618866867835706e+00,1.967413975847495555e+00,7.226052152020687736e-01,1.074254997618204754e+00,-6.191880220026135806e-01,1.014201424594922907e+00,9.312061709107075647e-01,1.972217509440209182e-01,8.457717047195718596e-01,5.428671028799223475e-01,4.825994184373014195e-02,8.788096422326473478e-01,9.904021207222971634e-01,-2.526640647322468403e-01,-9.100884910860294885e-02,5.610160515064750442e-01,9.608428984431582887e-01,1.566131071744597092e+00,9.600542046083213044e-02,-1.461550714886681313e-01,4.573446845106690084e-01,1.312601199565924359e+00,3.338820241806401135e-01,1.998910743144523827e-01,-5.778138150446431032e-02,6.481883225376053881e-01,5.347752641321655842e-01,1.531850170339786210e+00,1.483536762082098948e+00,1.508586852938399447e+00,-8.436457685837704945e-01,8.647595208083057317e-02,1.072808255789767795e+00,9.754428620214242729e-01,5.805750807893808041e-01,-1.723494731958727266e+00,1.004675543998728271e+00,7.951905390086204672e-01,1.595674197977186681e+00,1.391081847799323867e+00,7.418036513434028700e-01,-4.249955594283531535e-01,1.359383950283689357e-01,-1.298439849783732947e-01,9.837098589450322672e-01,1.063401719766729370e+00,2.083209262312148979e-01,1.071175326230469516e+00,7.260019271588566969e-01,-1.326971044303020819e-01,8.097700899631607996e-01,1.074804790013479616e+00,1.460799302834627778e-01,1.773229470320659251e+00,1.125719983309422245e+00,-7.452422170728608686e-01,1.301336917479272159e+00,6.452292375207243635e-01,4.890026175067494485e-01,-1.506022788126605561e-01,1.481954381978164648e+00,5.911148002690554959e-01,7.782443227233000194e-01,6.029082810445866025e-01,1.587298919265508479e+00,-9.273148239812355198e-02,8.154288553696878994e-01,6.450593411290491686e-01,8.929270729428246955e-01,5.964037537257945720e-01,-8.127479841213699485e-01,-7.641915894313453528e-01,1.002802416344543701e+00,6.990074636186571766e-01,1.549926107393814201e+00,7.970024877496113547e-01,-1.288151176036388401e-01,4.323872542773221639e-01,2.621297994165345369e+00,7.351510780956511670e-01,2.228969499299730206e+00,7.292472849077875630e-01,2.018018875335380269e+00,-1.830453948231254957e+00,-1.462134406013859966e-01,-3.095143168575429926e-01,6.936761356805984935e-01,2.835675013651913767e-01,1.228439788506981989e+00,8.690093472560954657e-01,7.369846475485090087e-01,-5.450077675049819215e-01,1.251902009684433992e+00,2.630725363945885520e-01,6.392123990846575454e-01,1.274661572132526066e+00,1.297557505022166158e+00,1.922057368401820353e-03,1.106066436680784415e+00,6.927989140355034214e-01
-7.175255194405611991e-01,-6.249519362021895841e-01,3.152669307862150383e-01,2.064391685076704952e-01,-1.867639835314468311e+00,1.195268628951283274e+00,-2.967769963821358936e-01,-1.881038393502007189e+00,-1.067082287473884117e+00,4.115315422774417642e-01,-7.636453144694478334e-01,1.098848593675056273e+00,-5.038648936158458547e-01,-5.996682759412704788e-01,-2.168014334387941222e+00,-5.052545901271494611e-01,-1.344076839318082195e+00,1.159719076343374233e+00,-7.273408407025133693e-02,-7.385567174346389097e-01,5.271308111835574239e-01,-1.403189537129744036e+00,1.023027008943224514e+00,-1.863090044958503722e+00,-9.155573914899133303e-01,-1.137745637579223201e+00,-1.618498577281696216e+00,-1.220449713571600148e+00,-8.962819078191885946e-01,-1.848670985242896636e+00,2.389919466882755583e-01,-1.687648657218624171e-01,-1.276334616342002404e+00,-1.400655307133920058e-01,1.321946213441168305e-01,-4.981069617307452568e-01,3.246478522177505543e-01,-1.185257730497907502e+00,-2.041321631233794787e-01,-2.091542564650186620e+00,-8.017047550758816810e-01,1.159224962473994758e-01,-1.703954111325394205e+00,-2.588932897087636853e+00,3.586725651648212110e-01,-9.969109575800249035e-01,-1.642579544253172097e+00,-8.769306868449074921e-01,-9.783602547773968816e-02,7.504978813804236148e-01,-1.054275463333595120e+00,-1.913691020072046112e-01,-1.316042681071114995e+00,-1.952099205979693330e+00,-2.280169147328242829e+00,-4.358276280656833701e-01,1.036114683114133905e+00,-1.232969630911681658e-01,8.822541688663404491e-01,1.149145207798594859e+00,2.520003469266764440e-01,7.544318846780978527e-01,-2.020933516877783553e+00,-2.829991430019911380e-01,-4.733136690484159859e-01,5.876701355294571688e-02,5.914369622583175168e-02,-2.991801062344257578e-01,6.086169275008215113e-02,-1.594276831916710269e-01,-3.908333763728726318e-01,-2.798192448220742645e-01,-4.814718125472602361e-01,-1.584733357690968569e+00,-9.651493850251932072e-01,-2.775081683399385213e-01,-1.195421319842388863e+00,-1.400415655269683368e+00,1.816309511895955464e-02,-3.208896985224294895e-01,-6.672088025512594722e-01,-5.970414556566715492e-01,-7.828405598265353316e-02,5.598533156900797891e-01,6.673269611479600849e-01,-1.686407715181989508e-02,-1.600793701515644374e+00,-7.449057954303263118e-01,-8.789110295288824481e-01,1.409832058455920079e+00,-1.299101518133315869e+00,-1.086574616831825546e+00,-1.346757969238252667e-03,-2.566284814447025830e+00,-4.173707854813051288e-01,3.501693334107190692e-02,-2.394994447375970115e+00,-1.849793891880197327e-01,-1.146111707214982678e+00,-7.173742079251717307e-02,-1.228068931204617659e-01
-4.314526347947458818e-02,5.193895866521482940e-01,4.750320398927542209e-01,7.016982874744992493e-01,-5.731998103177192716e-01,-3.549683352216905230e-01,6.544845564695804807e-01,7.233059160617784089e-01,2.090508352056079100e-01,-3.951969920754754839e-01,1.390502657948970711e-01,-6.262427907551519901e-01,1.351314999996965915e-01,-1.715585339484360317e+00,-5.396777397429712853e-01,3.188128230422481169e-01,-1.325780417894054874e+00,-5.472351918522478931e-01,-4.138422419439119482e-01,-8.234354624027722114e-01,1.262152270078897187e+00,5.716630321353179944e-01,1.199591488333561440e+00,-3.737739480323136743e-01,-2.162774590178185019e-01,7.545239262585193840e-01,-4.822039506077651083e-01,1.176671791943995071e+00,6.401516510343258082e-01,-7.315011025636227737e-01,8.089554345061488183e-01,-3.197982060725822473e-01,-5.600587528674935145e-01,-2.343495530323689735e+00,-1.305564746414575428e+00,6.708705486140188468e-01,9.290576356386216761e-02,-9.005271719443634915e-01,-6.933526570385879495e-01,-9.969261547685439595e-01,1.016751799887300578e+00,3.833372175281133526e-02,-8.730206382275900179e-01,-7.013461608454637508e-01,-1.293977651441534649e+00,-1.678851580362988427e+00,-5.560718435573246410e-01,4.678373363431423959e-01,-1.414110246690289285e+00,-7.704268094414754575e-01,1.705760817597626211e+00,-1.466819679402500132e+00,6.976439507022331732e-01,4.692194639795315148e-01,-1.588596520160898917e+00,-7.890445503391112503e-01,-4.937083153178583039e-01,-5.596553991296129293e-01,-3.261421090612731666e-01,-1.376582369311777632e-01,-1.080300260084110731e+00,2.282091328799587260e-01,-6.833697595564375282e-01,-2.094040301439637763e-01,-9.381052167848402679e-01,-1.884562877398370251e-01,2.270559187752870134e+00,1.704054592539221646e+00,4.515398303335141916e-01,-1.931519920128744183e-01,-7.317237455913141453e-01,-2.328117151417246622e-01,7.124372811620093282e-01,-1.734896569961555945e+00,-2.088129629685405997e-01,3.392447475056232231e-01,1.821955526484928978e+00,1.092406652622289753e+00,-1.548244993748885134e+00,-1.929785244041085368e-01,2.108495597392467946e-01,-3.326536675418861666e+00,5.057232342872572950e-01,6.341018717329766075e-01,-7.638807727521427227e-01,-8.762435760902297366e-01,-7.789841825248023932e-01,-4.816539715266879296e-01,-2.403668039591670691e-01,-7.860709972919999178e-01,-4.907903130681728898e-01,3.459751074300116414e-01,5.691983778797521376e-01,-1.162239818186278306e+00,4.000448421624942519e-01,-2.256376623020849514e+00,-1.038788716096564979e+00,-5.419005056874049986e-01,-5.856464488361713405e-01,-1.004705098027716348e+00,3.354255054480810849e-01
-2.946168978665797411e+00,1.126340596346872003e+00,1.369925996308250626e+00,4.924421060245195991e-01,1.518468115139637531e+00,1.718670056624959974e+00,5.236219246374964609e-01,7.094895056662100519e-01,5.074525073107087891e-01,1.695639368651181256e+00,-1.241004703535756981e+00,1.039258825764026867e-01,1.183565634576011050e+00,2.453421972151193231e-01,1.849548980239301477e+00,-2.334907039638063342e-01,1.577335127184935626e+00,5.540676139498378339e-01,6.505566315675984645e-01,1.866120826612402694e-01,3.941662659321142903e-01,1.412206364676613202e+00,-3.296564040804889628e-01,7.763499656694182738e-01,5.265948895512252426e-01,7.015106408265459059e-01,1.081305803617735428e+00,2.226640403671222401e+00,-1.048566728267046055e-01,1.622626941958104529e+00,-1.439635327348748051e-01,9.005497239996167469e-01,4.496905580912011757e-01,1.125866949583832488e+00,6.336570271250535624e-01,1.721765223156237257e+00,7.735153962417355977e-01,-3.695186933221084602e-01,7.016448513693128719e-01,1.245459947221192604e-01,-2.025679708578855820e-01,4.222492304237277505e-01,-1.474697699577340870e+00,7.001529175857498233e-01,7.494608270501165181e-01,-8.525419406843985914e-01,1.065992703589319079e+00,-9.434587882850985208e-02,1.017997400556197141e+00,-3.362859905890670520e-01,7.284448734776088896e-01,-8.670375175917054422e-01,-7.327398602136027117e-01,6.238073357833432420e-01,1.041288486065682362e-01,2.252996911439185013e+00,-6.036178387352283264e-02,3.885893346756422173e-01,6.230581211326632340e-01,-6.640536690303084494e-03,2.585376260048911079e-01,1.959707580174792518e+00,9.421707148293141376e-01,3.185850760578183838e-01,1.742529186097714122e+00,-1.384980401310767148e-02,1.044524783666548551e+00,-1.717053120226382790e-01,8.347351655854533536e-01,7.986445056577261559e-01,4.312093763394731494e-01,1.793021472636206204e-01,9.995738175585362484e-01,2.263865319377123264e-01,-2.042313702380609552e-01,6.668541167931096858e-02,1.895679500166733700e-01,5.732224786030115649e-01,9.027501809408513544e-01,-1.485598500196186444e+00,-5.936324734416608129e-01,1.607529131293718161e-01,-6.379520168338166375e-01,-5.880190501570089351e-02,1.617219315338623009e-01,1.381266186853059574e+00,1.674981659412972723e+00,1.503058648179582679e-01,1.808837621857560585e+00,5.786908425739840656e-01,1.249026290327746036e+00,-1.729574183190600856e+00,7.297682506943365954e-01,2.526290630358521971e-01,-7.840773977334350997e-01,4.269017112738539010e-01,-3.504755983506970263e-01,-2.819149890046261375e-01,7.670318677486691605e-01,5.427739663597670461e-01,-3.832213016106723880e-02
4.717525840590063524e+00,-1.384052089857022549e+00,1.432069363785581639e-01,-1.198838757184286008e+00,-6.300152361218883668e-01,-6.317278381698292478e-01,-4.271208941680539883e-01,9.692838293033818886e-02,-3.011290490179722723e-01,-6.368838535718417404e-01,-2.283923700975595494e+00,-1.122416152486489238e-01,1.805604742797010664e-01,-1.624425377369840412e-02,-3.180812161883212141e+00,5.636227884551724410e-01,-1.908740627085629304e+00,-2.583446586384878341e+00,-1.191786078809030869e+00,-8.146724743803654967e-01,-4.564413337696721085e-02,-2.482310487626165213e-02,-1.117898209529407438e+00,-8.620745914982103075e-01,-1.405683564092287563e+00,-1.774392359479840531e+00,-2.733515964977500268e+00,-2.251457245341693669e-01,-1.292866527603956817e+00,-1.807543429469496310e+00,-2.367784040585167560e+00,-1.571621577716709295e+00,-4.180879163427818623e-01,9.425818153976645020e-02,-1.644263586720431602e+00,-1.377499527676141255e+00,-1.974433713139594815e+00,-1.442816224728638685e+00,-6.934129317660591152e-01,-2.940127385818467332e-01,-7.728799536187112018e-01,-4.415244300527104704e-01,-1.004479903350556702e+00,-2.190104810972114957e-01,-1.776209545305912130e+00,1.663198822931233334e-01,-4.617716326107061953e-01,-7.771064835452584987e-03,-1.574954762920736107e+00,-2.248030151523561226e+00,-1.205205803291291122e+00,1.865020656351703068e-02,-1.385351964351165810e-01,1.203959556953238252e-01,-3.872241177684795921e-02,-1.082268898004565605e+00,-2.045039973277585243e+00,2.124753356047633934e-01,-8.570342399532339117e-01,-9.610693796741336392e-01,-1.638600270816436888e+00,-1.119122533223500637e+00,-4.930183929438289314e-01,-2.424057977463597968e+00,-1.312607535337793285e+00,-1.321391716276453243e+00,1.863748480697089982e-01,-1.685540377849385818e+00,-7.202461425803570183e-01,-1.441524433049685250e+00,-1.302582803577371218e+00,-1.527412043435566247e+00,-3.669640791185917461e-01,-1.384690914885634561e+00,-9.296833920490705783e-01,-1.502776278168989288e+00,-7.864008772548743975e-01,-6.735377805282899422e-01,-2.602838764239642000e+00,-2.217084648824051651e+00,-5.312512845502591619e-01,-1.938783508085175411e+00,-1.578560035459986022e+00,-3.365960589463546926e-01,-6.059514721142137406e-01,-1.827465121484460164e+00,-6.187745775103025148e-01,-5.814029853009852200e-01,-1.053656294149345252e+00,-1.687548684413392008e+00,-2.320414826401793196e+00,4.692380891614926219e-01,-1.446855447439450382e+00,-1.349718352165490742e+00,-4.972799712623900970e-01,-4.254863632751616775e-02,-1.271856561714663547e+00,-7.475007198897812843e-01,1.155163698259165650e-01,-8.672437610279064568e-01,-1.870715566123812623e+00
2.607830998622576724e-01,-1.007210158652757759e+00,1.700335054784164190e-01,-2.183090054710003780e-01,-3.829128566450078486e-01,-1.115539754975785502e+00,-1.112564371874238844e+00,-1.528494444369890570e-01,7.024198782675983299e-01,9.209430101438391691e-01,-6.052074301703258552e-01,-1.937826312009453877e+00,8.765299433090419923e-01,-6.139957813810078546e-01,-1.307929440716471658e+00,-1.325675302790064514e+00,-1.386226222275581121e-01,5.702956625919289868e-01,-1.586600095616401418e-02,-7.340210336375094791e-01,-1.143320340672755897e+00,-7.516526180970289905e-01,-1.970104332941237990e+00,7.170227265251241100e-01,-1.469459251024564761e+00,5.655702530950771495e-02,7.292619703660451203e-01,-5.752454690105497370e-01,-1.499586558670020775e-01,6.811537114836125895e-01,-1.125239260753135850e-01,3.411725142166563973e-01,-7.796239407420376688e-01,-5.288882212307853825e-01,-3.013585147952583254e-01,-1.305780326955282344e+00,1.667327145519741649e-01,-1.568305873824344943e+00,3.718167861588054235e-01,-1.955737810928694032e+00,-1.169382684819662455e+00,-4.282776964764726801e-01,-1.598325353453711184e+00,-1.445710245059826371e-01,1.157568420430882261e+00,-6.395243878333163323e-01,1.126149046343488946e-01,3.721846468686290654e-01,-4.026894261961777577e-02,7.926222637860118603e-01,-3.618596957959256399e-01,-2.333892381971792648e-02,-6.742373796708238665e-01,-9.766820755296875545e-01,-1.151580579220361056e+00,-1.249764742896180225e+00,6.251287949516043385e-01,3.670416046969554036e-01,5.629140416361055888e-01,1.363749842558547032e+00,-8.731567738356831310e-01,-1.641806980336497912e-01,6.501146126513936974e-01,-1.227265153710755285e+00,-1.455251021060908867e+00,-4.370193865385575971e-01,4.738115296338628046e-01,-6.203140943490880188e-01,9.903915581319717720e-01,9.135415826922614890e-01,-2.313284570536783047e+00,-3.821797553738032760e-01,2.981429453663618154e-02,-1.170279777810555366e+00,-6.675488984156469074e-01,-1.279500654133436832e+00,-1.387569780705777633e+00,1.869279159824905889e+00,6.837704001404008025e-01,7.798661807629851672e-02,-1.928841788544980451e+00,9.303213582144246319e-01,-6.742766693307786774e-01,3.011828168790835480e-01,-4.970786497939713167e-01,-7.462638952632719702e-01,-1.414060766930939517e+00,6.590308830828300879e-01,-5.844026231887144290e-02,-6.429757244251244064e-01,1.173922099370439343e+00,-6.798276888098698789e-01,3.931298086519358082e-01,-8.937671473907274899e-01,-1.827907946879902656e+00,-4.797102550487020167e-01,-2.263710027081021758e-01,-5.566875979071375102e-01,3.899556644849561104e-01,3.531258050639380364e-01,-1.465061936666010478e+00
3.533571278474267885e-02,1.929797289778800717e-01,-1.164972501466896432e-01,-1.965035015120697448e-01,-3.922277943211284201e-01,1.470667207490232498e+00,-5.653762309681766851e-01,3.514727655615833557e-01,1.073085850764516069e-01,-1.326803563839499489e+00,-3.546282539043203452e-01,7.016640135516650778e-01,7.878664869750132138e-02,-1.221619072632300851e+00,8.581711669712499546e-02,-4.081881505899325746e-01,3.760341573720089592e-01,-4.322703716863728340e-01,5.836981427103636877e-01,1.661743481459291516e+00,-3.792516919344791626e-01,1.016409527315903283e+00,-1.508352348703713375e+00,1.210126485333052448e+00,3.896758671826301978e-01,1.929047753300900503e+00,1.161426659820756324e+00,7.647775684857460732e-02,1.190732243241423793e+00,1.003153841791813772e+00,7.381414877091858895e-02,-3.925233383305955503e-01,-4.073098920677011847e-01,1.447329783349660115e+00,5.313637206296287913e-02,6.507803078375282713e-01,1.629264163724041259e+00,-7.675584257504367569e-01,-4.805608594582246318e-01,-1.524193786467595402e+00,-6.461529282001640118e-01,7.644096300101742569e-01,-8.674451972628276497e-01,-1.536048054733403223e-01,-2.790345604558739923e-01,-2.653630981692128854e-01,1.594267222106042992e+00,1.033909454068797418e+00,2.467335515023385759e-02,2.564411876990225214e-01,-1.151375701312252753e+00,4.498884803434748392e-01,6.430517218685307679e-01,-9.850401752606912087e-01,6.602874420601673178e-01,-8.706911916055167788e-01,-5.125621776850640687e-01,1.075468296380289956e+00,2.916141213562813417e-01,1.956714583667158003e+00,1.672247562655125197e+00,5.697914806540957389e-02,6.101922641412976800e-01,-5.081282906943689337e-01,7.078946400483746570e-01,-9.971917594190493617e-01,1.937100192551951316e+00,1.470781307503296054e-01,-4.105888726618597273e-01,-1.104923574191201130e+00,1.829791391023848801e+00,-9.333821984726401455e-01,1.492449243469516240e+00,1.640106138109402423e+00,6.936155175185531041e-01,-8.515040435556926468e-01,-7.030944402439509577e-01,3.171940330047334222e-01,-1.861974132602253418e+00,1.197704167403606634e+00,-1.016761097805676979e-02,6.230405090531275780e-01,9.556357896870236734e-01,-2.141696639149559822e-01,1.115697268196091274e+00,-1.124445129453663927e+00,-2.951818394901442044e-01,-1.425048685097632495e+00,-4.117653988505303175e-01,-2.028317802081427701e-01,-1.543691674502187361e+00,-4.561933470736829754e-01,4.541770627746704592e-01,-5.237409152894774156e-01,8.021271390623452291e-01,1.568761528650328030e+00,3.823082091501348034e-01,2.817790956850763640e-01,-3.510861840092984604e-02,5.637117829539556486e-03,-1.127229017641955933e+00
-1.311823154362628863e+00,8.539419786194819562e-01,5.260040786009577696e-01,1.166725922456458786e+00,-6.923174498615483063e-01,1.137631180640592099e+00,1.197730215100769185e-01,1.457647640292436986e+00,-1.233531290788321355e+00,5.649371798787695687e-01,8.517584247755123628e-03,5.518085235405227884e-01,6.572264489852868152e-01,-1.781053237771931474e+00,8.271117975332331618e-01,-7.394764329099648426e-02,1.358649498052008520e+00,-8.275547545183122855e-01,2.810492177638813094e-01,4.448208725403828279e-01,1.751820027046564032e+00,4.572093196247497549e-01,-2.652451307826760307e-01,-9.392259303240051149e-03,-1.204616095491195665e-01,9.845890849594876038e-01,1.887722543498209671e+00,-7.455417879595065411e-01,7.580041005822023281e-02,5.191620634095339692e-01,4.568032712893433933e-01,8.813447111440205761e-01,2.164912563846793370e-01,2.186728676079585376e-01,6.628701439381754490e-01,1.887487219892944879e+00,2.129608932864886839e+00,-1.589640940649750256e-01,2.933769632717108111e-01,-1.707002549318405449e-01,-2.210330057658426717e-01,7.236664211287238135e-01,-3.915657741451230023e-01,3.774161726490556090e-02,-5.267417355336635465e-01,3.341516751168255861e-01,2.051850147842587901e+00,-1.233337698134694627e+00,7.448600268703770011e-01,-7.589508815294327970e-01,-4.403946202657778031e-01,1.693131778865980763e+00,-3.414266256005304423e-01,1.159150433472672770e+00,-2.316820405668920668e-01,1.291898578781615292e+00,3.279692472988277041e-01,1.208599700319081149e+00,-8.309121948417688697e-02,1.237553204277555885e+00,-6.374511472437518478e-01,-1.927387735514654310e-01,8.126901219728883685e-01,1.236256709838338130e+00,-6.338228721265264376e-01,7.754922268327926194e-01,4.399567001255185739e-01,6.219259431079324774e-01,1.354695603065450449e+00,-3.958084638502869512e-01,7.672247921860183562e-01,2.782758711194005530e-01,4.109480423789932391e-01,3.768772360204566407e-01,-8.557198586766427972e-01,8.524380594211032891e-01,5.787471049022606673e-01,7.345752190886607469e-01,3.681650953549149285e-01,1.127338729350924051e+00,1.889959968504445198e-01,6.317763916881974535e-03,-3.770613742121324274e-01,1.778781720884482498e+00,1.451323606359240737e+00,2.134409712511319501e+00,1.873703983961461761e+00,6.622142970988197375e-01,-9.060662802020408302e-01,1.052359034701128904e+00,1.653579493894844626e-02,5.756577928474826411e-01,5.670492741020116689e-01,-4.180395557145609731e-01,-1.150055778697082198e+00,9.273488150065933855e-02,1.012348479401679269e+00,3.151832994481901795e-01,-9.467433675271265392e-02,2.534091535816520441e-02,5.108561609398184489e-01
-1.509283192176569255e+00,-1.706036038299113100e+00,-4.128515475166780746e-01,-6.324642428159915619e-01,-9.941460582358190301e-01,-1.058748802774814202e+00,2.052508743689203732e-02,-1.429469818166413608e+00,-4.397748949918325323e-01,-1.081122369403487937e+00,-2.686301377466466245e-01,-6.464307240314641767e-01,-5.141943165282690797e-01,3.833915421138208157e-01,4.567483313646908405e-01,9.961615289375327364e-01,-5.976383809293303040e-01,-6.553093215051246645e-01,-5.261583828543837660e-01,-1.132564326214851730e-01,-4.306150031730378580e-01,-3.948709039786327257e-02,5.728353734552631416e-01,-4.598189329944956660e-01,-1.113154503965541720e+00,-1.376266492892660231e+00,1.396504625598042892e+00,-2.691261337374668550e-01,2.250823833475238123e-01,-1.167475891865994209e+00,5.089065051195216238e-01,8.572393648999628024e-02,-1.201816529886192031e+00,-1.579662326388072691e+00,7.021590935703181380e-01,-4.818796519242132259e-01,1.696991986144210873e+00,-3.196515921828582130e-01,-2.156973115357734838e-01,-1.035129775914441774e+00,-1.275866336438676640e+00,6.236462180923633136e-01,-8.137473182891018508e-01,5.940806069196249428e-01,-4.642019388263676216e-01,6.865752310994368557e-01,-2.332793135088432335e-01,-5.628787896899012377e-01,-6.794661934965640082e-01,-6.456784099595291870e-01,-8.837162581271066353e-01,-1.700348113596755306e+00,-4.278954877298374870e-01,-4.943468246024199098e-02,-1.631680226548545498e+00,-1.494570724058529310e+00,-1.093330360874929408e+00,1.139060316220216862e+00,-6.347044314769078044e-01,-9.308332336789344463e-01,2.536980614592276306e-01,-8.039479206671125422e-02,-1.891555665928030816e+00,6.568907036432901636e-01,7.536178770879178312e-01,1.574000807014888648e-01,-2.828059560830411545e-01,-4.959150772976675392e-01,-1.905305017823052394e+00,-1.213584574753755252e+00,-2.070000916195550378e+00,-1.381294763738687204e+00,-6.299049686521674962e-01,9.098178969758929924e-01,4.550675791450054519e-01,-1.036631221559500382e+00,-8.673542818960668921e-01,-1.022806208886834822e+00,-1.633019418388237609e+00,1.026521839832864325e-01,-7.840853115814792051e-01,-7.295730480385420602e-01,9.270400288643925180e-01,-9.551424065041254075e-01,-5.089616607014025851e-01,2.286175924817356042e-02,-4.880141988294762201e-01,-4.523482426146823165e-01,5.351391117925315966e-01,-1.525833984399242116e+00,1.238614079637236021e+00,-9.161563170738626916e-01,-9.712260916686263346e-02,-1.916120636203728911e-01,-8.363828845661746003e-01,2.664445985567314712e-01,-1.574901669470149423e+00,5.086280945881742621e-01,-9.104736814335936401e-01,7.692653438786472009e-01,1.913320143940660731e-02
-2.266130196450932388e+00,5.323269451649891293e-01,3.774597492829548373e-01,2.139277948643488192e-01,1.795931840197445006e-01,-2.985112067124772936e-02,-1.342650164537777802e-01,-7.724132893801587407e-01,1.718988830524435796e-01,1.724124488979631442e-01,8.507338421450293398e-01,6.918290654002277051e-01,-5.078928959766840778e-01,-1.462825860901109942e-01,-3.627086070749910296e-01,-1.098165375888137563e+00,4.149746188571039052e-01,2.201394275664814160e-01,-1.129574288466954762e-01,4.206955352768850798e-01,8.545496889801171836e-01,3.515260248611297156e-01,5.408563043632759193e-01,-2.056057309823617896e-01,4.133745114209819854e-03,-5.278562202372174550e-01,8.512718832445822503e-01,-9.558470904752089936e-01,4.078123932995634804e-01,2.111395558209446799e-01,7.165945508232143268e-01,-1.566221511684670720e+00,4.315447714489724085e-01,-8.667168060694592224e-01,8.495142587211687024e-01,6.748807176753707227e-01,-3.541296126038844805e-01,-4.114533548429035181e-01,-1.360062569158247303e+00,8.259808900691599787e-01,5.808946815282592935e-01,5.568431908272029052e-01,-1.904582999716073255e+00,-2.040821212542226482e-01,-1.831873874889487774e-01,-1.843737053630702283e+00,1.102597688473678339e+00,2.266431049705819878e-01,5.101308360228899996e-01,-1.353646149655094666e+00,6.479703566668065795e-01,-1.446493925937893499e+00,-6.100019783502135251e-01,1.424057670473428905e+00,-4.760428226650954553e-01,8.884295814966917115e-01,-4.571920935767234684e-01,-3.953728935077067685e-01,-2.993461191810597999e-01,-1.074132092500866609e+00,-6.841245814037461015e-01,-1.357643513300264448e+00,-6.672585327465019311e-01,-1.466615496098862825e-01,5.499017452460075450e-01,-8.461177472303956781e-01,5.879086495747483099e-01,-2.277386199126686661e-01,1.128157079057698686e+00,1.187346024649822557e-01,2.285914782881146856e-01,-1.103216761512520128e+00,1.244819637463050049e-01,1.492108401089920211e-01,1.385146036173627637e+00,-1.747936936077087305e-02,-1.429495422343429745e+00,-4.062275448016535173e-01,1.515897747122310957e+00,5.238689289835002372e-01,-2.780505964338918501e-01,-1.344071698524842873e+00,-4.546845288241510574e-01,1.438487978484038976e+00,-5.016278800045511632e-01,-4.749117197999721540e-01,7.552405772519057425e-01,-7.726747503653424998e-02,1.399604597898971070e+00,-2.168530857496305253e-01,2.376517963865341088e-01,-9.970878469865768201e-01,5.505817775126706781e-01,1.169017740268904482e-01,-1.553613582849818098e+00,-6.845949577328037661e-01,7.377720459742993508e-01,-3.263214266699583366e-01,-9.485962493498524273e-01,2.042192500886585160e-01,7.650249454003182903e-01
