-4.905056209131525513e+00,1.788628473430318611e+00,4.365098505119894279e-01,9.649746807200862420e-02,-1.863492703364490799e+00,-2.773882025143990515e-01,-3.547589792689867516e-01,-8.274148148245977219e-02,-6.270006768238473027e-01,-4.381816897592823862e-02,-4.772180303595026651e-01,-1.313864753362682158e+00,8.846223804995846374e-01,8.813180422075298504e-01,1.709573063652948477e+00,5.003364217686021020e-02,-4.046774146008908501e-01,-5.453599476195304385e-01,-1.546477315582968304e+00,9.823674342581600882e-01,-1.101067630111475681e+00,-1.185046527020172880e+00,-2.056498994225410826e-01,1.486148355074590199e+00,2.367162672269123302e-01,-1.023785139926468135e+00,-7.129932001120493634e-01,6.252449661628293187e-01,-1.605133631869239130e-01,-7.688363503192300330e-01,-2.300307222779390537e-01,7.450562664053708151e-01,1.976110783126302506e+00,-1.244123328955937025e+00,-6.264169111883691743e-01,-8.037660945765764398e-01,-2.419083173178669721e+00,-9.237920216957885566e-01,-1.023875760842837712e+00,1.123977958957468326e+00,-1.319142328009008935e-01,-1.623285445835247254e+00,6.466754522701722019e-01,-3.562707594467448557e-01,-1.743141036953458789e+00,-5.966496416841992056e-01,-5.885943796882429080e-01,-8.738822977622994204e-01,2.971381536101662044e-02,-2.248257767576606003e+00,-2.677618648460561857e-01,1.013183441886494451e+00,8.527978409541494553e-01,1.108187499934992548e+00,1.119390655318891481e+00,1.487543131992539625e+00,-1.118300684400364897e+00,8.458334070571820185e-01,-1.860889528942113680e+00,-6.028851040072182865e-01,-1.914472043405814228e+00,1.048147512246255131e+00,1.333737819442486705e+00,-1.974146791582498950e-01,1.774645031405934770e+00,-6.747275103117134076e-01,1.506168653650222788e-01,1.529457027624816778e-01,-1.064195273936524355e+00,4.379466112800820543e-01,1.938978460400494264e+00,-1.024930874608086517e+00,8.993384458408142379e-01,-1.545068518992874784e-01,1.769627303293742848e+00,4.837883476005303551e-01,6.762163998630621453e-01,6.431632805957184784e-01,2.490867067258341061e-01,-1.395763502640674947e+00,1.391662907744807498e+00,-1.370669012552016452e+00,2.385631924059012088e-01,6.140770877540937533e-01,-8.379122727022940698e-01,1.450632141035278766e-01,1.167882286301641814e+00,-2.410447007123005247e-02,-8.886574178529491608e-01,-2.915737751792712107e+00,-9.718405025726093438e-01,-5.910787384858753324e-01,-5.164173677884740243e-01,-9.599961802272165556e-01,3.772952341132004284e-01,-5.747084204927050965e-01,-1.094543338806083510e-01,6.790715998255070218e-01,-8.554371686598812863e-01,-3.002060745195506697e-01,2.158149342056918663e+00
-4.856577603036368318e-01,8.742857226105202884e-01,-1.293536631921784252e+00,-7.974093818557169422e-02,5.644855182945970329e-01,1.233471044453156251e+00,1.489863946809908413e-01,-5.305821443551044236e-01,-7.305266436933302021e-01,6.450619849839090980e-01,3.130603740241064692e-01,-5.166479247981496936e-01,-1.890716664357127985e-01,-4.161980151301479802e-01,7.246576582394498312e-01,-6.899606773138657889e-01,4.864144752686151429e-01,8.515189504847082702e-01,4.862493261083112306e-01,-8.342398506717848550e-01,1.344992456622237986e+00,-6.782126793411518140e-01,4.264350744400752791e-01,-7.533347935974722409e-01,-1.744110250641093929e+00,2.257502662458200915e-01,2.870351646948244295e-01,-7.744096055993933414e-02,2.760684972428431583e-01,-6.484108883064816364e-01,-7.374648374587584598e-01,-1.680900986219144577e-01,1.909276809266565955e+00,8.148145412513252417e-01,-5.199917540975634855e-01,5.587132048474233725e-01,-4.783646604432102989e-01,-4.572607871383067568e-01,8.592840082646755473e-01,-5.252646451556335361e-01,-1.675634634184595351e+00,-9.064947005743282382e-01,8.841520620200594982e-02,1.280078211161008450e-01,1.241616518158539684e+00,-7.160257975174191269e-01,7.314657358201054338e-01,4.259667498497841653e-01,-1.490137722155017441e-01,8.358439021819729087e-01,4.921189029137967852e-01,-8.623084869368737859e-01,1.071683929782794031e+00,-1.220901919896133281e+00,5.961543309032954485e-02,2.444161989235141535e-03,4.246357208598569022e-01,-7.254334803985122981e-01,-3.494338555209060282e-02,-1.406200270159182475e-01,9.970883670936514509e-01,-7.959146932233902572e-01,7.274552915143461806e-02,-2.612404846720185470e-01,-1.298046637669482362e+00,2.676112467653688931e+00,-7.121902716056102700e-02,-1.486658070920760855e+00,1.408626958848959942e+00,-1.070585499152503228e+00,3.708699720302600089e-01,8.628320949627664715e-01,-6.484320227760581590e-01,-4.308900553856016558e-01,-5.402702637905539840e-01,-1.293610097510540791e-01,-1.622461170469618130e+00,-1.235636624106122516e+00,-1.407864421846236891e-01,1.038952117354455584e+00,6.317441774290869505e-01,1.729417429210297064e+00,6.940522720694241032e-01,-5.111289925529139966e-01,-1.228434056130392887e-01,-2.030393553778297999e+00,-9.607751102139338029e-01,-1.020359278803985470e+00,2.705934249706647976e-01,6.478297974098579104e-01,-5.603734188841619224e-01,-5.885016196794289334e-01,-1.546555822811077840e+00,-1.277620578858594258e-01,2.481680271468232057e-01,4.457809586531427115e-01,-7.827090434474639480e-01,1.988489679810551136e+00,1.195058335971275865e+00,-9.523759870062421806e-02,-5.271877793339599938e-01
2.669292774878633256e+00,-3.215846930921834601e-01,1.511303716529916741e-01,-1.862771555695904441e-02,4.835287874083069593e-01,7.689651576916864961e-01,1.366242843558918452e+00,1.147264793112610981e+00,-1.102291554019236008e-01,3.882504142848945961e-01,-3.871271811779627980e-01,-5.872203123283119552e-01,1.910826851356365763e+00,-4.598461502180989924e-01,1.990737812322245226e+00,-3.490353929825301682e-01,2.528250912215497248e-01,1.089409548186299093e+00,2.392202180891482913e-02,3.931252812580667277e-01,-2.413847998093562597e-01,-4.755248578132476589e-01,-1.657770231314379394e-01,-6.497174207470244323e-01,1.631382953958593562e+00,-1.676986027664640333e-01,1.722669197846699252e+00,-2.685108677799625365e+00,1.842079471465135274e-02,5.619516724220859905e-01,-2.938212378376099942e-01,1.094653079198752987e+00,6.396923552031146265e-01,-2.746001203219026743e-01,4.350092581717442952e-01,2.811878375005873565e+00,2.519951266832266557e-01,2.995023312069632904e-01,-4.399913112279651428e-01,1.334970410228064064e-01,-1.289261193811731321e+00,-1.982902566629640984e-01,2.457587626290850924e+00,1.067215550736304586e+00,6.414206555940480392e-01,1.103921664604996078e+00,1.881754991107485342e+00,5.935881147911207245e-01,2.070878525776085777e+00,1.069798358456993226e+00,1.665195100182665922e-01,1.719476555288636632e+00,-2.359214738012778145e+00,-5.713489619287757115e-01,2.657870467480050736e-01,-9.120909131338854614e-01,-1.560584028294994263e-01,-6.387908963776367521e-01,-6.544152115856667340e-01,2.711926334530005089e+00,6.274738890733787544e-01,-5.394784919048745131e-02,1.315167224274880198e+00,-2.373374755310917461e-01,8.853396751707910406e-01,3.508158409625479757e-01,1.626573604958714947e+00,-1.419871306328182925e+00,7.657210720237915824e-01,1.222497453650573107e-01,-1.157383375664240210e+00,1.065420181582665826e+00,-8.723756613294301188e-01,1.619238484596983385e+00,5.130930084025072668e-01,6.954839830855625848e-01,8.045738824723000504e-02,9.045284867587319866e-01,-1.865651172484838138e+00,7.472779394993724067e-02,-6.282508068041003924e-01,2.826603073765431851e-01,-4.715690665315173252e-02,6.165778833156857486e-01,-8.376314467621395199e-01,1.839151887187318479e+00,2.315858597250451734e+00,-2.082834180827509152e-01,-1.497318581762360247e-02,2.875576503663561101e-01,1.264085750377661688e+00,1.896900955803636268e+00,-1.205802790808514935e+00,-6.151085644145125597e-01,-1.062156123427830057e+00,-1.112781150438829192e+00,-1.639296247316982980e+00,3.628034862171354846e-01,-1.159036465021206608e+00,1.503261952705486237e+00,9.083187163404699005e-01
2.376314582624292182e+00,-1.029709525313276863e+00,-1.030208617706557916e+00,-6.123844176841135578e-01,1.399965496021864819e+00,-8.496073597130112676e-01,-1.493549667789038526e+00,-4.942388525533883414e-02,3.733899440013610516e-01,-6.572574850828105664e-01,1.619430806640704823e+00,2.404567804145877341e-01,4.530377867748748844e-01,-8.555327209832657154e-01,-3.972983859508906479e-02,-1.565188142280830585e-01,-2.272244114620856514e+00,2.876572287108611903e-01,-1.794807035322322220e+00,-2.878564561215824977e-02,-1.473942826818238849e+00,2.019650642095354165e+00,3.262622729486563400e-01,8.613576138837738538e-01,9.190081310452453689e-01,-1.324488697294861739e+00,-2.281792314960537471e+00,-3.295781528443635922e-01,8.971497471863670858e-01,9.103451157733451204e-02,7.854322470770905840e-01,9.366325730102084135e-01,-1.492397101020629835e+00,2.876837237184459162e-01,1.966474627915336670e+00,-5.705322951029476730e-01,-2.029072125738085042e+00,-2.319045531976050289e-01,-4.646687211489007319e-01,4.183810226186713277e-01,-8.924063346634243388e-01,9.071677302864654402e-02,-2.217417611036651692e+00,8.539633716563882482e-01,1.586866543066281388e+00,1.297877613858457790e+00,-1.515215658427795820e+00,3.191961758756038936e-01,-2.983970204881963628e+00,2.831859217804899020e-01,-6.436017188922020515e-02,-9.957942444575172969e-01,3.437945184982995062e-01,1.380146550080369461e-01,9.395028541954217882e-01,1.273085242395576022e-01,2.350270128644230405e-01,-1.945072262173743072e+00,-1.159722950990107915e+00,-4.758993869095290985e-01,2.968445307701741420e-01,-6.298778957334841277e-03,1.500890356901031231e+00,-8.701591900376577371e-01,-2.396320734654707740e-01,2.550806947827812254e-01,-2.314974096267060910e-01,4.955803951768904536e-01,-5.705628240048720157e-01,1.420342305159296936e+00,-3.195901409328919529e-01,1.115945184581824012e+00,-3.030336720111428614e-02,1.491522346327861070e+00,-1.398116010837693990e+00,5.167975541033187348e-01,-4.325763761498779281e-01,2.314007610214845467e-01,1.192805165554871927e+00,-1.139096798811447986e+00,-1.322029734726975603e+00,-9.983668786197869016e-01,2.543875743021133951e-01,-1.886836925360804829e+00,9.659373437643208049e-02,-1.286229327627375074e+00,-1.143721826337126934e+00,-3.691777451833974655e-01,3.805975845803017399e-01,-6.264145034858771277e-01,-4.920438931424284679e-01,-4.184422818082224327e-02,-2.727355361361260000e-01,-2.676521365040515299e+00,-4.301006070770127532e-01,8.496405782088994885e-02,1.097779487540631260e+00,2.046332776364760520e+00,6.669878495916979899e-01,7.909219271105895344e-02,-9.647634673094591662e-01
1.144321844825957335e+00,8.905337079807078282e-02,7.788969022802446629e-01,1.264644911519255954e+00,-8.805113340514015841e-01,2.364055956309504269e-01,8.156044659893861848e-01,1.860811669176094307e+00,2.555904857352462312e-01,-5.415037160877010924e-01,-6.895996570906167689e-01,-3.574407287284347978e-01,-6.519202039299426543e-01,8.265358482036481158e-01,1.069305722530698777e+00,7.248568222914945069e-01,1.192186243069139451e+00,-4.537685382981797022e-01,3.803350586809526312e-01,-3.846631756305158856e-01,4.365868825309068141e-02,1.224985742468970962e+00,-2.973531181966546089e-02,-1.864805797654663255e+00,-2.528159876168671327e-01,-7.128497956872801300e-01,-1.508917119792428485e+00,-7.903656891853947375e-01,9.606248032998536690e-01,1.680910648905285187e+00,-4.890060417661772352e-01,1.002535836763283505e+00,1.178222101472418126e+00,-1.159792267871359916e+00,-3.936270474717830370e-02,-4.446017087362048176e-02,1.723856788314222788e-01,-1.593750810381870053e+00,-3.491422391255915025e-01,1.057821207062287217e+00,1.262203199173470125e+00,1.831362081018575116e+00,-3.375090455172517490e-01,1.869507556296726047e+00,6.659051116898647704e-01,-1.359201167724176207e+00,7.616092820538555852e-01,-3.522800342508774496e-01,5.190762641226175367e-01,-1.025239425467527055e-01,1.208238640867651759e+00,2.565601594198078650e-01,-2.825050181012942474e-01,9.649657684384547185e-01,2.562217764227604500e-01,-4.129564007826724281e-01,1.277274362055845769e+00,-4.083452424507089118e-01,-6.371348630610885744e-01,-5.395746120322970629e-01,-1.465472088098515924e+00,-5.532071694777039861e-01,1.860877692037855802e+00,-9.082839352408410560e-01,8.418903741827321943e-03,-1.108183349538650386e+00,-6.113531517758014067e-01,1.518692158949673132e+00,8.963557358944690412e-01,-6.102503502420689729e-01,6.220116083705234077e-03,-8.260039618975794085e-01,-7.842053522580002545e-01,-9.148221980385752294e-01,-8.971397769002416034e-01,3.259492731181738989e-01,5.967931667523977968e-01,4.882424926364187234e-01,-1.694368568634114780e-01,-1.358045200357091309e+00,-6.711047163915181968e-02,-9.242937418378227576e-01,8.813011325194829437e-01,5.564429446195540141e-01,7.468915307081104293e-01,-3.483683164728479387e-01,-1.811019173528642945e+00,9.578963935854921674e-01,1.226321334943293762e+00,-1.483316608445911067e+00,1.379160442317949042e-01,1.193252579161759197e+00,-1.075723549613639474e+00,1.767682775869888312e+00,-3.490324565207251206e-01,-1.075390110352028028e+00,1.371658040929700562e+00,2.945321365101951083e-01,-6.531381615693331311e-01,8.797879528914013259e-01,-1.955767128369703123e+00
-1.305818563002088428e+00,1.815306376826744561e+00,-8.162500603504508900e-01,2.859842730696600110e-01,-3.986161702554535946e-01,4.362321147585956904e-01,8.879257228203043528e-01,-8.238861049750625387e-01,7.863629178835217504e-01,-2.940332476891753810e-01,-6.878595098340831715e-01,-2.240436072061289530e-01,-1.004608605388088050e+00,-7.956675731322598866e-01,9.491338398560336120e-01,-1.508230423766576123e-01,1.141533097910537586e+00,4.317569943284358391e-01,-1.025968296352480325e+00,-1.897871427616133033e+00,-6.872418180886369354e-01,2.641264893763635158e-01,8.812919913161718771e-03,-8.300956206129542769e-01,1.012812300256443310e+00,-1.745723504304490081e+00,-1.258646587185987320e+00,1.272951023462421949e-01,2.193763152697993046e+00,4.139341282159949564e-01,-1.005239659647385819e+00,5.926571399940502305e-01,6.833965742558979484e-01,9.378569275311084974e-01,-4.098645338771834679e-01,-7.997264392764735774e-01,1.182172793509508185e-01,4.152748790847775040e-01,1.598235247878030174e+00,2.089648874862083616e+00,-7.330699337683964645e-01,-5.229716269989916899e-01,-6.357308059048101534e-02,-2.497721065944958629e-01,4.857901771702392013e-01,4.857372050946591746e-01,2.578969838252818114e-01,1.344071291030791482e+00,-1.585109244197085709e-01,-1.050807939156346960e+00,-1.560601227077339725e+00,-1.028139874651682772e+00,-1.044257921163790126e+00,-1.883423830750045269e+00,6.631877698390687970e-01,1.852678352782834714e-01,-4.227927274428080473e-01,-8.898889790474424633e-01,-1.580945376312574258e+00,-9.197195967730545929e-01,1.847909056618506574e+00,-2.210791639578564727e+00,1.418105173834957600e-01,7.436369707501894188e-01,1.361322297175993901e-01,-3.168049208137305173e-01,7.680739433491228230e-01,-1.103328259880153928e+00,5.555449953690028142e-01,1.430697371708930188e+00,-1.041374386501150440e+00,-8.198334064279025890e-01,1.359403752325964998e-01,9.895727958115563272e-01,1.339148296752619149e+00,6.806269535179036989e-01,-6.695027738712112653e-01,-1.114412712067682332e+00,2.429785760406309725e-01,3.982576269167132366e-01,-1.100552311194592958e+00,5.979048537364332894e-02,3.322374653550930756e-01,1.045063993232284050e+00,-9.905627036059060364e-01,5.569645282587089019e-01,-1.169275797188035426e+00,-4.265859794175323461e-01,-7.827674855667234033e-02,1.517916257897762300e+00,3.314304239218027526e+00,2.535456753042948930e-01,4.952914963292373018e-01,1.007541614710232070e+00,-1.361656223145354616e+00,7.656634017307737405e-01,-1.241739860368896942e+00,1.629111973303492888e+00,1.443491764931878363e+00,5.015396832734577703e-01,-8.066985141854794428e-01
-1.145011282390579144e+00,1.668025270882584454e+00,2.596883747016338617e-01,1.102435424238525641e-01,5.795433466949740930e-01,-1.712346571085886282e+00,4.284994225159090009e-01,9.961081529079141017e-01,3.390009816252463337e-01,1.452587454793304034e-01,-9.536581161274191309e-01,6.435548290021997353e-01,2.004689470726399025e-01,9.063786618308696669e-03,-5.632049187841904336e-01,8.561711100483980763e-01,1.247184369690462979e+00,3.881461741959978395e-01,8.967490724098993171e-01,1.326023297341772045e+00,1.588161145245560402e+00,2.256501504521405410e-01,-2.133280209653199144e-01,-4.149458684932987862e-01,1.374701234908841732e-02,5.519664082287560891e-01,9.381819351268979590e-01,-4.267420209948731835e-01,1.498575565610912042e-01,-9.965800171083446513e-01,1.263964007106047394e+00,-3.914610527779003313e-01,3.579211279714816230e-01,-7.193700625293166784e-01,-2.982760406682264387e-01,-6.859961041262886416e-01,1.704966557623918799e+00,3.593637419140796596e-01,-1.664446650492013013e-01,-9.476423158194930974e-01,-6.102997148963751339e-01,5.687050623915976821e-01,1.665925018011908509e+00,-1.430888830429724701e+00,-9.170465590013144874e-01,-1.757881620928976041e-01,-6.282673512796177473e-01,-1.659182068728351389e+00,1.930974966540083618e-02,7.510425510341931510e-01,-1.577111359578673655e+00,2.109597766745955338e-01,9.646729085533719550e-01,9.803273275680486343e-01,-4.198706935179984390e-01,2.304749045933290663e+00,5.551134047899393131e-01,-8.110662182497471173e-01,9.842989398955677149e-01,-1.122587968718982143e+00,8.952694534612416488e-01,-1.262054344135146389e+00,7.905425734340775223e-01,-5.835617676212936367e-01,1.132288062666933826e+00,7.406774145382849506e-01,4.472079193333406422e-01,5.863243396230454624e-02,1.087016257095682725e+00,-1.803341912922822532e+00,4.325543373183505236e-01,4.134327013175024823e-01,5.621498924732614144e-01,8.262288220660531923e-01,3.702458237599860702e+00,1.167826681534818861e-01,8.044995342208648426e-01,1.523684968937114859e-01,1.572668067945616421e+00,-2.020810481868005937e+00,1.697947529182854964e+00,-6.838064167174959795e-01,-2.262241292878744758e+00,-1.078185577350747382e+00,-1.745193377023437076e-01,1.942452485102988680e-01,-4.589136196949629432e-02,8.168177239343660245e-01,-3.517698634499992483e-02,-6.319760123875682589e-02,-2.143515526937792348e+00,4.873440669733973829e-01,1.010241701113013368e+00,-4.206728294653246381e-01,-1.877084299208663376e+00,-1.336505490570068178e+00,1.673561638308572519e+00,-6.062072452585551829e-01,-6.645838835511665987e-01,-8.194510920738748982e-01,6.808841173259013724e-01
2.856698731365915567e+00,-5.878435529783495594e-01,-8.690319159134379801e-01,-1.506362784917983477e+00,-1.077989814106575239e-01,1.000947671968449360e+00,-1.479328829903673870e-01,8.822196822390977466e-01,1.754263874445399496e-01,1.478368745461534628e-01,1.789729093306010044e-01,3.444141508372970673e-02,1.026205018424954707e+00,4.878529020532568761e-01,-5.781106793222886564e-01,1.286200466914307061e-01,-7.596463469698556958e-02,4.849319794697228292e-01,1.803166509149724817e-01,4.145779384675297163e-01,-1.477321844568062925e+00,3.795911637546754425e-01,1.313612058484270539e+00,-1.350193944351083530e+00,1.600932541089083561e+00,2.970727188122551099e-01,-2.077485020703404295e-01,-1.804488149177818190e+00,1.087597020095776079e+00,-9.695495380029041099e-01,-5.111907722043345093e-01,5.459042667490867640e-01,-1.025579866221766334e+00,-9.868333994233406958e-01,-1.151280323917751813e+00,-1.113601836402652034e-01,5.885364206474942295e-01,4.030060622992671093e-01,4.074028065211634519e-01,-3.441802421895180375e-01,1.404694172135216579e-01,-6.900407486310842220e-01,1.997675313274544839e+00,1.947271544815995237e-01,-1.954985365688717946e+00,-1.069307796453366155e+00,1.601302811474122567e+00,-1.366487287625648195e+00,-4.376947908210120364e-01,4.036257152333287412e-01,-1.096623682361313579e+00,1.066604697164134086e+00,1.679083479536100487e+00,-8.247391739785231435e-01,1.129295655857795122e+00,-8.912230114082948518e-01,-9.979499093719896852e-01,2.456850884846583927e-01,2.379313438931041635e-01,-5.960354013504429727e-01,8.420242424371531254e-01,-1.469181646063477231e+00,-8.556659407013990082e-01,-1.077869388975050136e+00,7.583636679885975562e-01,8.039022045276350559e-01,6.669404457387678731e-01,-1.295600471103372398e+00,1.327681323112919476e-01,4.576535137083594384e-01,-1.616979978545009633e+00,-8.216931030467898855e-01,6.458623425689751230e-01,7.036541600935353191e-01,2.552347955535934632e-01,5.420756749135334784e-01,3.240960563733829569e-01,1.499187173483503832e-01,-1.092568593956641937e-01,-8.714322291978471302e-01,-2.455483204712093082e-01,-4.029149446451705807e-01,2.317774707628509123e+00,2.602407254118703772e-01,-1.069513234191793276e-02,-2.319774995860908740e-01,-1.152050704027913347e-01,-2.722669122131674002e-01,5.447050085282209020e-01,-2.944482523045630074e-02,8.110797005927431469e-01,-6.951760934699994232e-01,3.502345883112891189e-01,8.771562040702368668e-01,-1.154258986063924519e+00,1.677699986140678556e-01,2.470674482221001944e-01,-3.347472716639507406e-01,-4.871609764399814080e-01,-1.854910106940195202e+00,1.148821262634671880e+00
3.797155690636466296e+00,-9.329237866318417227e-01,-1.240370537584193800e+00,6.579134717716460523e-01,-1.832274689353153407e+00,9.632711252128710600e-01,4.342191251325904222e-01,5.980896167979040667e-01,-1.640008375479063696e-01,-1.217346573731728387e+00,-1.888762979328190594e+00,1.456812023286476743e+00,-4.719409468613802727e-01,-5.166811502536515777e-01,1.582162756034234175e+00,-6.314024741626490522e-01,-2.379596849858040819e-01,-2.369984392577377807e-01,-1.374597445462847345e-01,-1.039441865147001876e+00,-5.602137061078044100e-01,1.285489046272115798e+00,7.610931341187879839e-01,-2.977125312284815806e+00,-1.958531639344522013e+00,3.336367732620036941e-01,-1.129542882180991914e-01,-3.745264362237406552e-01,1.042739300729733642e+00,-1.784259325643503757e+00,1.199592047530986472e+00,1.315909236326751885e-01,5.484060672478983101e-01,2.533698989893728437e-01,8.461406864278271378e-01,-2.503317921638042454e-01,-5.422580318492344897e-01,7.815713344283228281e-01,1.751027856901924418e-01,-1.254288488692043568e+00,1.349614174786344822e+00,1.210764502932532016e+00,1.441437879226882712e+00,7.969699117399685340e-02,3.505327409087480306e-01,-3.815423814633432387e-01,-9.728293119960412794e-01,6.547205721007233470e-02,1.765085003226240790e-01,-6.627614165472115459e-01,1.829694809317671256e+00,-1.615914759836739822e+00,-8.153447039746087865e-01,-6.713712134354130612e-01,1.291205395169934489e+00,-2.565904844732680434e-01,-3.249382848687877301e-01,-8.854912796001610520e-01,-7.644953098836528849e-01,-1.304619870871179810e+00,1.015537212251694354e+00,6.088905603900413022e-01,9.900339917196088191e-01,-6.623598412683699976e-01,2.511916877924423641e+00,-9.813120968490127716e-01,-2.053813672157461134e+00,-2.921098549134140687e-01,1.371193734943960130e-01,7.563406398236350858e-01,-1.017430694873322272e+00,5.908552244443789903e-01,1.707852393648193301e+00,-8.519247679993565692e-01,-7.401663953383548211e-01,-1.702860379190616724e+00,2.409409946029575089e-01,8.574137675136040970e-01,7.669406571450343435e-01,8.336231654524530743e-01,1.416146941777252088e+00,1.274424754562036299e-01,9.527719752971345324e-01,-9.516172141754164482e-01,-7.909065286062547662e-01,2.408661813287537590e-01,-8.180216985367287919e-01,5.717032131602972633e-01,1.375051397231744854e+00,4.035362652374240855e-01,-7.374315500095434128e-01,-7.484758552646209040e-01,1.365366508947008839e+00,-7.981358191963213722e-01,8.931731294908884511e-02,-2.588948556717106664e-01,5.302141682613786822e-02,1.096369389755186718e+00,-5.387931105152016231e-01,-1.410392852775230965e+00,1.451736151389077856e+00
-7.224132735250501369e-01,2.230141533786294539e-01,7.257291321564841580e-01,-1.937808363755026339e-02,7.776230651763194057e-01,1.264737564954696136e+00,1.366326320026793883e+00,-2.734540747797262195e-01,-3.521523221985286556e-01,3.948682354327054389e-01,2.071715398874218184e-01,5.657962798060927057e-01,-7.109387114470597790e-01,-2.324698830676587225e+00,4.500198700776599781e-01,7.812456213413251360e-01,6.430152045929344862e-01,1.659442908732723376e+00,8.522288419304654417e-01,-3.883333719094549386e-01,9.854259060315960772e-01,-8.493475320236526516e-02,1.255284995074312571e+00,2.379877909604803943e-01,4.535106356575280828e-01,2.277237522944589310e-01,5.450503647865657941e-02,-1.496572704143816601e+00,5.773997327401138996e-02,-2.272548270966122441e+00,4.978030007563938875e-01,9.919189164104550427e-01,2.051103282261275584e+00,3.740764049718955375e-01,-7.164964811383461862e-01,-1.589576589200168755e+00,1.947770156217048854e+00,-1.426270265034611739e+00,8.955234034311357894e-01,-2.306269498673569895e+00,-5.148936920330865474e-02,6.832235112340393490e-01,3.252358003726801838e-01,-4.154044127855019419e-02,-8.247089042952032711e-01,-9.066661681423391350e-01,1.008628570441687078e+00,4.357299377127785700e-01,-1.605884283232518750e-01,2.068268386068909948e-01,-9.267023730461657616e-01,1.022290866200026072e+00,1.260974369428363495e+00,-7.798507553974141082e-01,1.020208870762280146e-01,1.048247302083991750e+00,-6.418285308225869512e-01,2.034576779622546461e+00,1.510628957365354630e+00,-2.788759475507021635e-01,9.787721177955711616e-01,1.662196484813037722e+00,-1.244090455626539082e+00,6.192242094630341365e-01,-1.443501865949148311e-01,-2.165364483085301106e-01,7.103065870256085601e-01,-4.770772274823490422e-01,-1.399752405169178537e+00,-1.422162363379054772e+00,-1.973533608400796988e-02,6.289013224052488749e-01,-2.387657022079535049e-02,-1.525954151364545819e-01,-3.079642105804363331e-02,1.289312958609424298e+00,5.304533311500639892e-01,-7.459110471387336849e-01,-2.887846562248377880e-01,1.204689054282857219e+00,-5.803021621745857450e-01,-3.947358751188211889e-01,-2.506426642633822338e-02,-1.064910866185946325e+00,9.023680496446272459e-01,-2.189473872346682448e+00,1.451372106331792589e+00,-4.351583626490360124e-01,-1.256581616688524639e+00,2.822634808958494057e-01,-1.711223602794137433e+00,5.373503415026679164e-01,7.736239988164135273e-01,-5.759103457560267314e-01,-3.888954427034967964e-01,9.487447947499796364e-01,-6.707447222513998053e-01,2.250232708361144668e-02,3.476165214272575743e-01,1.559959844159105602e+00,-5.030752195310859154e-01
